TOT_POP,ICU Beds_x,Population Aged 60+,STATE_FIPS,CNTY_FIPS,anycondition_prevalence,anycondition_number,Obesity_prevalence,Obesity_number,Heart disease_prevalence,COPD_prevalence,COPD_number,diabetes_prevalence,diabetes_number,CKD_prevalence,CKD_number
-0.4246232937522422,-0.3440120178552261,-0.4532186310377451,1.156991349020824,3.1450776526395514,0.06869910182624875,-0.4581692241850457,0.2867956591313257,-0.45713083829209794,-0.35771513427257823,-0.5993693111738658,-0.48055893829493335,0.010024284182961866,-0.4343587392059886,-0.24698034523786827,-0.4356221640913669
-0.4042596356252153,-0.3440120178552261,-0.4272705906031403,-0.6189240384864566,0.2738512647469743,1.963976543045046,-0.417849292827758,2.064027866362369,-0.4185022746964671,2.453564185328798,3.281223921133273,-0.3994583719165385,1.905620149680751,-0.38922980405927093,1.4401515272354593,-0.3967337731825083
-0.07288925342765178,0.11397611978607435,-0.03538193960389708,-1.210895834322217,0.2935171989106221,-0.37455126749105044,-0.0413985610010463,-1.0683438988823442,-0.08742919298941172,0.24863922877869887,0.3809910843563586,0.07691973862750627,-0.30590836006666977,-0.039036374239662525,-0.07826715799053537,-0.020294149184757547
0.39965679811185967,0.19575971579344945,0.44350588728798285,1.617413856893082,0.037860054783200855,-0.48154273594695074,0.46634469698781505,-0.11308158749565834,0.500021597887249,-0.9089463734101031,-0.9261561096839407,0.37265109933982365,-0.9377736485659324,0.31962613396049794,-0.7531199069798662,0.3892561619296785
-0.27438337597742446,-0.24587170264637603,-0.2635520572561731,0.9596674170755706,-0.7684432459263585,0.5425184621309483,-0.25968823612237546,1.0199039446141318,-0.25210057985897677,0.24863922877869887,0.34014273454259936,-0.245778312265019,1.098236725487248,-0.21214907428409266,0.7652987782461285,-0.23318031198868036
-0.3764128223999157,-0.3440120178552261,-0.3673442189945923,-0.2242761745959498,-0.2964608259988116,-0.5579652134154506,-0.4006280726772803,-0.15751239267643505,-0.39654758788266187,0.24863922877869887,-0.6402176609876254,-0.42000919528807246,-0.2708047329278213,-0.377266490542687,0.42787240375146335,-0.3689563511047522
0.12832676149974878,-0.14773138743752592,0.16506144129366004,-1.7370929861762259,-0.8274410484173018,0.12983708380104844,0.1867269154798592,-0.5796050418938075,0.11616288739244683,1.075486087484986,0.9120196319352306,0.4240782817281012,0.7472004540987686,0.2789982474635841,1.7775779017301252,0.3659231273843634
-0.367621531448263,-0.2785851410493261,-0.35426556958198907,1.617413856893082,0.05752598894684864,-0.0077233756422511474,-0.38537743990720547,-0.09086618490526999,-0.38724437361355707,0.5793779722612136,0.05420428584628414,-0.3923407696756658,-0.13039022437243003,-0.36678378513459114,0.5965855909987955,-0.35606762726067337
-0.4093222243806193,-0.3440120178552261,-0.42509953480064816,-0.09272688663244756,1.0211567629655902,0.11455258830734934,-0.4385318925507696,-0.1352969900860467,-0.4395805717602843,0.469131724433709,0.6260811832389146,-0.44827910841379226,0.04512791132180968,-0.41558462839035937,0.09044602925679755,-0.4158446395720045
3.9421195899120476,1.9295719511498013,3.9188953956990393,-1.6055436982127236,0.09685785727414423,-2.025276780810648,3.3129866845481266,-2.490129664667179,3.050203412692461,-1.5153007364613802,-1.4571846572628127,3.1947302638864157,-1.1834990385378683,3.3194566104060934,-0.9218330942271992,3.80699017437679
-0.37719564385548177,-0.3440120178552261,-0.3871452942052736,-0.8820226144134612,0.2738512647469743,-0.34398227650365004,-0.4027186088547512,-0.5573896393034191,-0.4049744124017785,-0.6884538777550929,-0.3542792122913095,-0.4177034931537052,-0.9377736485659324,-0.3921910202762472,-0.7531199069798662,-0.38784499811762635
-0.41820106773190774,-0.3440120178552261,-0.43666106088138945,0.630794197166815,-0.4734542334716417,0.37438901170024835,-0.448196338485963,-0.11308158749565834,-0.4495579319909184,0.3588854766062044,-0.10918911340875345,-0.46802794843424195,-0.2708047329278213,-0.42737026893392477,-0.24698034523786827,-0.427177827779729
-0.41059945938706915,-0.3440120178552261,-0.43072335404806755,-0.6846986824682078,0.4115128038925088,0.16040607478844884,-0.43918304316342444,0.6422421005775346,-0.43686151638211596,-0.1923457625313204,-0.39512756210506944,-0.4605093545178271,-0.2357011057889735,-0.4184273959586565,-0.4156935324852004,-0.4194001495979573
0.045301335939354,0.9972389566657253,0.05603781979019951,1.156991349020824,-0.630781706780824,0.5119494711435479,0.14383665275682858,0.9754731394333551,0.1632856901033472,-0.1923457625313204,-0.31343086247755025,0.10669337053650907,0.22064604701604942,0.13360253121005142,-0.07826715799053537,0.09614880416519606
-0.39283147240218225,-0.3440120178552261,-0.4084373354489917,-0.6189240384864566,0.4705106063834522,0.8023548855238484,-0.41305134094503787,0.30901106172171405,-0.41740116962596924,1.020362963571234,1.443048179514102,-0.40797944502180866,0.676993199821073,-0.3888744581132338,0.25915921650413043,-0.39562267629939807
-0.338425381240343,-0.3440120178552261,-0.38248929501438683,1.156991349020824,0.6081721455289867,0.45081148916874825,-0.34579433687476413,1.1087655549756836,-0.33785194616550795,-0.7987001255825981,-1.171246208566497,-0.40076159486205043,0.5014750641268332,-0.3205295878254225,-0.24698034523786827,-0.3382900771309095
-0.38911307048824356,-0.3440120178552261,-0.40480147091228796,-1.9344169181214794,-0.15879928685327704,2.2543819574253465,-0.3944764129419355,2.375043502627801,-0.39576108426087764,1.2959785831399961,1.1979580806315457,-0.40406977618527296,3.239557980956973,-0.3496679554004686,2.621143837966789,-0.3660674992086656
-0.3227020002940068,-0.18044482584047597,-0.3241323613353512,1.0254420610573218,0.3328490672379177,-0.6191031953902503,-0.34377234286704633,-0.3352356133995387,-0.33922270962061757,-0.5230845060138356,-1.2120945583802563,-0.385022671597022,-0.9377736485659324,-0.3407250824252004,-0.5844067197325333,-0.3274013276764291
-0.40142190784878845,-0.3440120178552261,-0.4133810649269557,1.156991349020824,0.7261677505108735,0.6647944260805477,-0.42369251279921366,0.4645188798544309,-0.42535609197201535,0.469131724433709,-0.272582512663791,-0.4469758854682804,0.8174077083764648,-0.3969289662234091,0.5965855909987955,-0.40095594133832724
-0.38722811882549907,-0.3440120178552261,-0.41811553601431806,-1.1451211903404657,0.7065018163472256,-0.12999933959185056,-0.4139766602367053,-0.15751239267643505,-0.4144124558631892,-0.30259201035882594,0.25844603491508095,-0.42061068280138564,0.36106055557144134,-0.3859724662205971,0.09044602925679755,-0.3911782887669571
-0.3632284610430141,-0.3440120178552261,-0.3429394591906747,0.4334702652215615,0.19518752809238316,-0.09943034860445124,-0.3787459849835887,-0.512958834122644,-0.38483991968410247,0.854993591829976,0.6260811832389146,-0.3664768066031987,0.22064604701604942,-0.35209615269838906,0.5965855909987955,-0.34917882658538985
-0.392017750099686,-0.3440120178552261,-0.36755347738519395,0.9596674170755706,-0.3554586284897549,1.1538982818789476,-0.39865748529687733,0.9754731394333551,-0.4015812110620809,1.7920866983637689,0.748626232680193,-0.40627523040075464,2.081138285374991,-0.3581370337810206,2.283717463472123,-0.36228976980609073
1.470031234928378,1.1608061486804755,1.2509555447232812,-0.29005081857770093,0.588506211365339,-1.8571473303799488,1.3237558339723465,-1.8903137947267012,1.3301649349144697,-1.7357932321163903,-1.4571846572628127,1.2059118011163599,-1.534535309926348,1.098840569295622,-1.765399030463863,1.16924617387307
-0.08968386373423619,0.21211643499492447,-0.06350103584099404,-1.6713183421944748,-0.31612676016245933,0.8787773629923483,0.0029996294565534987,1.5752890093738328,0.027984595624410084,0.30376235269245117,0.1767493352875618,0.01336255805407942,1.1684439797649437,0.06259256632696154,0.7652987782461285,0.012594318555305685
16.778315954309498,8.979317926985534,15.340087568243064,-1.6055436982127236,-0.27679489183516376,-1.964138798835848,14.836227721277146,-2.445698859486402,13.718945269939022,-1.8460394799438953,-1.6614264063316095,12.909655835164369,-1.2186026656767162,14.421944572715056,-1.2592594687218641,15.310842863347016
-0.34869991284464713,-0.3112985794522761,-0.34728157079565897,-0.6189240384864566,1.040822697129238,0.7412169035490477,-0.35386517736319695,0.7311037109390864,-0.3562786024473097,1.626717326622511,2.2191668259755297,-0.2960025196266702,1.3088584883203362,-0.3141925851210934,0.9340119654934613,-0.3298457408192716
-0.07170987110314768,-0.3440120178552261,-0.03577429908627518,0.630794197166815,-0.630781706780824,0.2673975432443491,-0.02172695828189363,-0.0020045745437181598,-0.04610404554766361,0.30376235269245117,0.2992943847288402,0.04133172742314265,0.010024284182961866,-0.028020649912510964,-0.07826715799053537,-0.040516112457363994
-0.405001255951541,-0.3440120178552261,-0.402525785914495,-1.4739944102492213,-0.45378829930799386,-0.7872326458209503,-0.43479634429922315,-1.8014521843651494,-0.44020977465771166,0.5793779722612136,-0.39512756210506944,-0.44988307511596076,0.15043879273835378,-0.4054572689283007,1.271438339988127,-0.39740043131237446
-0.324025586570852,-0.213158264243426,-0.3446135263154879,-1.1451211903404657,0.05752598894684864,0.8940618584860475,-0.3220787461401759,0.5755958928063711,-0.33093071429380677,0.24863922877869887,0.7894745824939522,-0.3074307823796208,1.1333403526260966,-0.2871270688979307,0.9340119654934613,-0.3007350024817832
-0.38299985293721145,-0.3440120178552261,-0.3750606221480282,0.4334702652215615,-0.9454366533991886,0.7259324080553485,-0.39444214185705895,0.042426230637056965,-0.4020755847672024,2.067702317932531,1.6064415787691395,-0.37630110265398076,1.203547606903792,-0.36115747432233636,1.7775779017301252,-0.3594009179100041
-0.014290947365610216,-0.06594779143015084,-0.028633356506993814,-0.81624797043171,-0.9454366533991886,-0.09943034860445124,0.02419629545271365,-0.712897457436136,-0.023138139791564333,-0.8538232494963508,-0.272582512663791,0.03792329818103459,-0.44632286862206105,-0.012503876935555542,-1.0905462814745321,-0.05496037193779717
0.13493954274281975,0.27754331180082453,0.16516607048896087,1.0254420610573218,0.018194120619553066,-0.92479310526425,0.12772924286483947,-1.11277470406312,0.10735404682846356,-0.6884538777550929,-1.293791258007775,0.024389829131487864,-0.9728772757047802,0.0760364879520336,-0.7531199069798662,0.12303734873646398
1.2270321248101403,3.9087349745282784,0.9751006713126539,-0.6189240384864566,-0.33579269432610714,-0.6802411773650501,1.387637136182278,-0.7795436652072995,1.3436703256771074,-0.9640694973238554,-0.517672611546347,1.5375319167896975,-0.44632286862206105,1.335856315302399,-1.0905462814745321,1.1176912784967545
0.37155247782880807,-0.18044482584047597,0.27296029894763674,-1.6055436982127236,-0.6111157726171762,-0.25227530354145106,0.4112367925062863,-0.512958834122644,0.36750697338263316,-0.7987001255825981,-0.6402176609876254,0.3703453972054564,-0.13039022437243003,0.4103577988486495,0.09044602925679755,0.445922102968301
-0.20816801114707922,-0.196801545041951,-0.11204898246057722,-0.2242761745959498,-0.39479049681705053,-0.19113732156665025,-0.1962695935582779,0.06464163322744532,-0.19091059808416433,-0.1923457625313204,-0.8853077598701815,-0.24848500607492835,-0.44632286862206105,-0.20267318238976875,-0.07826715799053537,-0.18229207474223116
-0.22126482010434514,0.08126268138312431,-0.20956339248094694,-0.81624797043171,-0.630781706780824,-0.7872326458209503,-0.24508875396495555,-0.42409722376109055,-0.23430312647460239,-0.5782076299275883,-0.027492413781235018,-0.2024712113064695,-0.4814264957609095,-0.22796196888274572,-0.7531199069798662,-0.2374024801444993
-0.36570052879743314,-0.3440120178552261,-0.3583199508998961,0.9596674170755706,-0.8274410484173018,0.5425184621309483,-0.3741879306950045,0.5533804902159828,-0.37560412001115057,0.19351610486494658,0.0133559360325242,-0.3888320925146722,1.1684439797649437,-0.33711239864048936,0.9340119654934613,-0.34562331655943707
-0.3354795004996603,-0.3440120178552261,-0.3346737527619094,-0.6189240384864566,-0.729111377599063,1.3525967232970468,-0.32566007450977774,1.0421193472045187,-0.33448121635786127,1.1857323353124916,1.6064415787691395,-0.2901881403313094,0.8525113355153127,-0.30738178782204806,0.25915921650413043,-0.3245124757803424
-0.2366225410286735,-0.18044482584047597,-0.1957261814024127,1.0912167050390729,-0.8667729167445974,1.108044795397848,-0.18401768071490318,0.6866729057583113,-0.20535979319294304,1.3511017070537485,1.9740767270929738,-0.057512720597991215,0.9578222169318568,-0.15813649048644632,0.7652987782461285,-0.1782921259630343
1.7233615282036252,0.8173150454495001,1.9642650836866615,0.7623434851303172,-0.8864388509082453,-0.7872326458209503,1.8636967762027479,-0.4907434315322556,1.937323259399838,-0.7987001255825981,-0.5585209613601066,2.045187378026028,-0.6569446314551493,1.7167279451298811,-0.5844067197325333,1.7761272914278854
-0.37817932081609434,-0.3440120178552261,-0.37979509323539057,-0.02695224265069642,-0.5717839042898806,-1.4750349430374494,-0.4146278108493602,-1.3571441325573887,-0.41243496104270316,-0.7987001255825981,-1.0078528093114594,-0.43314167266207704,-0.9026700214270846,-0.3917764500058705,-0.7531199069798662,-0.38695612061113815
2.637012019531131,1.4552270943070258,2.408599118830444,-0.6846986824682078,-0.09980148436233367,-1.9182853123547485,2.186324769230802,-1.7570213791843736,2.287002769645103,-1.7909163560301427,-1.8248198055866467,1.651012560968119,-1.7100534456205876,1.7468731262186992,-1.765399030463863,1.9232365187516818
-0.37271502105059723,-0.3440120178552261,-0.39475706816340866,1.156991349020824,1.7487963270205584,0.9093463539797476,-0.3899526297382279,1.064334749794907,-0.3900308435878783,0.7998704679162237,0.09505263566004336,-0.4080796929406942,1.4141693697368802,-0.3555311635100815,1.271438339988127,-0.3625119891827128
-0.2519287605414514,-0.213158264243426,-0.3243939343236033,-0.6846986824682078,-0.45378829930799386,0.5119494711435479,-0.25581560353132277,2.0195970611815937,-0.22120222328888237,-1.1845619929788656,-0.8036110602426627,-0.312944417918325,-0.06018297009473378,-0.2566857661874151,-0.7531199069798662,-0.2791797229494445
0.22186362515757957,0.8990986414568751,0.3133471683337555,1.0912167050390729,0.7654996188381691,-0.7719481503272502,0.2722846788742227,-0.8461898729784637,0.2571492794802813,-0.24746888644507367,0.13590098547380258,0.49144488321917823,-0.30590836006666977,0.301681163685622,-0.5844067197325333,0.26347999476159883
-0.36958888536948814,-0.3440120178552261,-0.35766601842926593,-1.4739944102492213,-0.9257707192355408,-1.964138798835848,-0.41013829873052915,-2.5123450672575665,-0.41486188650420874,-0.5782076299275883,-0.9261561096839407,-0.41910696401810266,-0.9728772757047802,-0.38265590405758376,-0.07826715799053537,-0.3665119379619097
-0.056202796085323185,-0.04959107222867582,0.06783476156036762,0.5650195531850638,-0.5717839042898806,0.16040607478844884,0.013572259140976145,0.4200880746736542,0.019849901021956134,0.1383929809511943,0.1767493352875618,0.07521552400645223,0.15043879273835378,0.023563736587214886,-0.24698034523786827,-0.008516522223788956
-0.43041205241050684,-0.3440120178552261,-0.4512829909246799,0.03882240133105471,-0.8471069825809496,-0.19113732156665025,-0.46372113993505043,0.19793404876977386,-0.46238917679202673,0.5793779722612136,-0.272582512663791,-0.4839673675370414,-0.13039022437243003,-0.43951125542352726,0.42787240375146335,-0.4385110159874535
-0.294829436362932,-0.26222842184785106,-0.2880091316577411,0.5650195531850638,0.588506211365339,0.2673975432443491,-0.2950045890876835,0.6422421005775346,-0.2899875828969253,-0.026976390790063545,0.25844603491508095,-0.28407301727929196,-0.16549385151127785,-0.28991061214188835,-0.4156935324852004,-0.2982905893389407
-0.4043265874602308,-0.3440120178552261,-0.41644146888950484,-0.7504733264499589,0.7458336846745213,0.42024249818134896,-0.4299812568740647,0.37565726949287753,-0.43038971515143437,0.19351610486494658,-0.272582512663791,-0.4512865459803582,-0.2357011057889735,-0.4118534959569693,-0.07826715799053537,-0.4102891551564533
-0.010742500109787872,-0.14773138743752592,0.04473786669771032,-1.9344169181214794,-0.5717839042898806,0.2521130477506489,0.06222006412327095,-0.3796664185803154,0.010299499900290582,0.30376235269245117,0.6669295330526746,0.20503657896321528,0.22064604701604942,0.07206845822128546,-0.07826715799053537,0.03614957247724287
2.8986649409129215,5.8551845595038055,2.689345407121385,0.630794197166815,0.4115128038925088,-0.48154273594695074,3.1629992815858063,-0.712897457436136,2.9965863372188277,-0.6333307538413406,-0.7219143606151439,3.1045071368894375,-0.3761156143443654,2.9826478778872176,-0.7531199069798662,2.815225096512586
-0.42674515190811857,-0.3440120178552261,-0.4522769682800377,-0.6846986824682078,0.2738512647469743,0.49666497564984885,-0.45871756154307086,0.9754731394333551,-0.4572656674844038,-0.026976390790063545,-0.31343086247755025,-0.4803584424571623,0.22064604701604942,-0.43506943109806295,0.09044602925679755,-0.4358443834679889
-0.01662911144999823,-0.18044482584047597,0.11478711295161323,1.156991349020824,1.0998204996201815,1.1538982818789476,0.12716376996437603,0.6422421005775346,0.07620850340580837,0.854993591829976,0.503536133797637,0.17335823659538738,0.7120968269599208,0.12412663931572751,0.7652987782461285,0.10259316608723548
0.2911845251044138,-0.08230451063162586,0.5374105900704741,0.7623434851303172,0.05752598894684864,0.053414606332548555,0.449106341294899,0.10907243840822202,0.4372810804009191,-0.13722263861756812,0.0133559360325242,0.5516938824693826,-0.2357011057889735,0.3843583204635982,-0.24698034523786827,0.38725618754008007
-0.41212905131011596,-0.3440120178552261,-0.42363472606643665,1.0254420610573218,-0.630781706780824,-0.05357686212335065,-0.44202754320818,0.19793404876977386,-0.44070414836283317,0.9652398396574815,-0.4359759119188286,-0.46301555248996534,0.04512791132180968,-0.4181312743369589,0.7652987782461285,-0.41451132331227225
-0.41764485248716343,-0.3440120178552261,-0.4246810180194449,0.36769562123981037,-0.5914498384535284,-0.16056833057925093,-0.4457459559172881,-0.6462512496649709,-0.4472658357217187,0.854993591829976,1.075413031190268,-0.4516875376559003,0.4663714369879854,-0.41854584460733557,0.9340119654934613,-0.41717795583173684
-0.31619222187403667,-0.3440120178552261,-0.3022387022186534,-0.81624797043171,0.7851655530018168,0.28268203873804826,-0.32161608649434215,0.1757186461793855,-0.3260768633707956,-0.08209951470381584,0.4626877839838778,-0.3074307823796208,0.22064604701604942,-0.30175547700979327,-0.4156935324852004,-0.31829033323492506
0.47907712486372667,0.13033283898754938,0.4941725751124078,-1.342445122285719,-0.9847685217264842,0.48138048015614865,0.7070819327032992,1.1754117627468472,0.7753203370437777,-0.6884538777550929,-0.272582512663791,0.6722921288886767,0.3259569284325935,0.6945753313540276,-0.24698034523786827,0.5659205663442073
-0.30361557717342974,-0.3440120178552261,-0.35120516561943993,1.3543152809660775,-0.021137747707742512,-0.9553620962516493,-0.3370723457736764,-0.8017590677976878,-0.3339418995886378,-1.5153007364613802,-1.171246208566497,-0.3715894504663608,-1.0781881571213243,-0.33385506080181554,-1.4279726559691972,-0.3358456639880669
-0.04658748254886409,0.0649059621816493,0.042017507619888844,1.0912167050390729,-0.9847685217264842,-0.11471484409815036,0.0025369698107197687,-0.09086618490526999,-0.004194638272590076,0.30376235269245117,0.6260811832389146,0.15300790906162454,0.22064604701604942,0.03836981767209601,-0.07826715799053537,0.010149905412463148
-0.0892821527241431,-0.229514983444901,-0.04168584862077184,-0.29005081857770093,0.5295084088743955,0.19097506577584925,-0.032402401220945995,0.5533804902159828,-0.020890986586466556,-0.24746888644507367,0.09505263566004336,0.007447930839833072,-0.7271518857328448,-0.09991897966069373,-0.5844067197325333,-0.0778489677298682
-0.36620524263062704,-0.3440120178552261,-0.3952540568410876,1.156991349020824,2.083117207802571,0.11455258830734934,-0.3831840904751048,0.19793404876977386,-0.38322196937643205,-0.5230845060138356,-0.517672611546347,-0.40787919710292314,-0.20059747865012567,-0.3673760283779864,-0.4156935324852004,-0.3716229836242168
-0.17446033728734447,-0.3440120178552261,-0.10438489390479173,-0.29005081857770093,-0.729111377599063,-0.43568924946585014,-0.16593968344251112,-0.3352356133995387,-0.1655851814627124,0.1383929809511943,0.3809910843563586,-0.0833766836704583,-0.30590836006666977,-0.15410923643135865,-0.07826715799053537,-0.14451478071648285
-0.2991813056389406,-0.3440120178552261,-0.30519447698590174,-0.5531493945047055,-0.6897795092717673,0.7412169035490477,-0.29097773661468623,1.0421193472045187,-0.2885943479097647,0.5793779722612136,0.7894745824939522,-0.26452467309661337,1.1684439797649437,-0.24940117429365358,0.9340119654934613,-0.2640688053391452
-0.32867616403385286,-0.24587170264637603,-0.3544486706737655,0.630794197166815,-0.9061047850718931,0.22154405676324854,-0.3401910144974445,0.5755958928063711,-0.33632388198604146,-0.35771513427257823,-0.272582512663791,-0.35735424598461535,-0.4112192414832132,-0.3357502391806803,-0.7531199069798662,-0.340734490273752
7.875524446650144,3.1890393296633777,7.899879333102513,-0.3558254625594521,-0.8274410484173018,-2.7130790780271474,6.00261569674642,-3.1343763397884317,5.64009242463175,-1.9562857277714005,-1.7839714557728874,5.754360376790687,-1.955778835592523,5.327042756867295,-1.765399030463863,6.412734584646936
-0.30639665339715116,-0.24587170264637603,-0.3042004996305439,-1.1451211903404657,1.532471051220433,-0.06886135761705085,-0.31460764963708304,-0.5351742367130308,-0.32641393635156024,-0.08209951470381584,0.2992943847288402,-0.29740599049106764,0.08023153846065813,-0.2917465661964136,0.09044602925679755,-0.2960683955727202
-0.4263588913214906,-0.3440120178552261,-0.4606211466052786,1.0254420610573218,0.3525150014015655,1.184467272866348,-0.4576551579118971,2.375043502627801,-0.45495109968315306,1.075486087484986,0.5443844836113962,-0.47674951737728316,1.8354128954030553,-0.4302130365022219,1.7775779017301252,-0.431844434688792
0.5594708282938962,0.6537478534347498,0.4322844060919693,-1.1451211903404657,1.1194864337838293,0.09926809281364914,0.7143816737820091,0.5089496850352061,0.7522420736274236,-0.9640694973238554,-0.6402176609876254,0.6119428817195869,0.4312678098491376,0.7892158016485878,-0.07826715799053537,0.6421418125255701
-0.3992124972932764,-0.213158264243426,-0.4095359419996503,1.3543152809660775,5.101838101922507,0.7106479125616483,-0.42197895855538503,1.064334749794907,-0.4203674118566983,0.24863922877869887,0.21759768510132102,-0.43795357276858254,1.379065742598032,-0.38999972027568475,1.4401515272354593,-0.3934004825331776
-0.2193901687239107,-0.26222842184785106,-0.2183784021850415,-0.7504733264499589,0.37218093556521326,0.022845615345149246,-0.2159926029047454,0.7977499187102515,-0.19484311619308545,-0.9089463734101031,-0.9670044594977003,-0.27685516711953373,-0.9026700214270846,-0.2506448851047836,-0.9218330942271992,-0.24073577079383002
0.05482909707617742,-0.18044482584047597,0.011570411787348522,-1.9344169181214794,-0.17846522101692483,0.32853552521914886,0.15077654744433455,-0.3796664185803154,0.08380388123903885,-0.4679613821000833,-0.10918911340875345,0.16473691557123168,0.010024284182961866,0.12519267715383894,-0.5844067197325333,0.0590381682693139
-0.346088791279042,-0.26222842184785106,-0.36794583686757204,-1.6713183421944748,-0.5717839042898806,0.007561119851449049,-0.36011965035317145,-0.6240358470745841,-0.3707502690881394,0.1383929809511943,0.05420428584628414,-0.364070856549946,0.2908533012937457,-0.3327297986393646,0.09044602925679755,-0.3387345158841536
-0.39577735314286494,-0.2949418602508011,-0.40890816682784537,-0.02695224265069642,-0.7881091800900063,-0.23699080804775083,-0.4232298531533799,0.44230347726404257,-0.4185472177605691,-0.7987001255825981,-1.0078528093114594,-0.4517877855747859,-1.14839541139902,-0.41197194460564834,-0.7531199069798662,-0.40695586450712257
-0.4274352708228939,-0.3440120178552261,-0.4507336876493505,-0.6846986824682078,0.7654996188381691,0.20625956126954834,-0.4604311157868995,0.6200266979871463,-0.45904091851643103,0.19351610486494658,-0.272582512663791,-0.48126067372713205,-0.025079342955885955,-0.4369053851525882,0.09044602925679755,-0.43695548035109916
-0.42059588336900117,-0.3440120178552261,-0.4369487911684667,-0.9477972583952123,-0.39479049681705053,0.42024249818134896,-0.45068099213951457,-0.26858940562837524,-0.45243428809344355,1.1857323353124916,0.34014273454259936,-0.46772720467758533,0.6418895726822251,-0.4250605202846833,1.271438339988127,-0.42362231775377623
-0.18792795640777327,-0.213158264243426,-0.218692289770944,1.0912167050390729,-0.9651025875628364,0.48138048015614865,-0.1621184574787733,0.4867342824448177,-0.16857389522549243,-0.026976390790063545,0.6669295330526746,-0.09991759028657096,0.1855424198772016,-0.15789959318908822,-0.24698034523786827,-0.18206985536560913
-0.43630896403302727,-0.3440120178552261,-0.4636815505678277,0.03882240133105471,0.018194120619553066,-0.28284429452885035,-0.4710722876410753,-0.6906820548457476,-0.47050139986242967,0.6896242200887192,-0.3542792122913095,-0.4920874489667694,-0.13039022437243003,-0.4465589500199307,0.5965855909987955,-0.4460664747926032
-0.1726474876007705,-0.09866122983310087,-0.1241074972189974,0.4334702652215615,-0.3554586284897549,1.3525967232970468,-0.09117731178426801,1.1087655549756836,-0.11210293518138531,0.9101167157437292,0.8303229323077115,-0.046485449520582776,2.081138285374991,0.0031313446900789288,1.9462910889774572,-0.036960602431411214
0.553743871329492,0.14668955818902438,0.2782440733103284,-0.81624797043171,0.5491743430380434,-1.9335698078484487,0.42295750353407413,-1.534867353280493,0.49476325938732024,-1.7909163560301427,-0.9261561096839407,0.5679340453288386,-1.253706292815564,0.40573830155016655,-1.765399030463863,0.36525646925449723
-0.4041205818140292,-0.3440120178552261,-0.4266689727301606,-0.9477972583952123,-0.7094454434354152,-0.9706465917453494,-0.44101654620432107,-0.8906206781592396,-0.4399850593372019,-0.7987001255825981,-0.8853077598701815,-0.4620130733011101,-0.7973591400105405,-0.4190788635263913,-0.7531199069798662,-0.41784461396160294
0.6823634965354533,0.4901806614199998,0.9302147465285996,-1.9344169181214794,-0.9651025875628364,-1.0317845737201492,0.7026438272117831,-1.2016363144246727,0.6654794883785983,-0.4679613821000833,-0.23173416285003182,0.975341587679638,-0.3761156143443654,0.7638085665069319,-0.4156935324852004,0.7659180053040513
-0.37349784250616325,-0.3440120178552261,-0.39739895534475456,1.2227659930025752,-0.729111377599063,0.11455258830734934,-0.4025301178879301,0.30901106172171405,-0.40131155267746915,-0.6333307538413406,-1.048701159125219,-0.4381540686063536,-0.6569446314551493,-0.3914803283841729,-0.4156935324852004,-0.38717833998776024
-0.3575324049255402,-0.3440120178552261,-0.37482520645860135,-0.6189240384864566,0.018194120619553066,1.2608897503348477,-0.3598283461317206,1.3087041782891757,-0.3618515423959522,0.854993591829976,1.4838965293278619,-0.33910912474744864,0.7472004540987686,-0.34042896080350277,0.09044602925679755,-0.3551787497541852
4.967754750514736,8.455902912538333,3.7112849149233758,-1.1451211903404657,0.19518752809238316,-2.116983753772848,4.179531065652265,-1.9125291973170897,4.412068141109917,-1.9562857277714005,-1.5797297067040907,3.862581899501825,-1.0430845299824765,4.468408502592869,-1.2592594687218641,4.537203045956843
0.29844622413301974,0.6046776958303248,0.47180808461685625,-0.8820226144134612,0.588506211365339,0.23682855225694874,0.45117974192993165,-0.11308158749565834,0.3918436425938421,-0.4128382581863305,-0.272582512663791,0.4571600949603265,-0.5165301228997573,0.3177309555816331,-0.24698034523786827,0.3619231786051665
-0.4289854633105608,-0.3440120178552261,-0.4474378679973745,0.49924490920331266,-0.6111157726171762,0.03813011083884944,-0.4617334170122092,-0.046435379724494866,-0.46124312865742684,0.6896242200887192,-0.517672611546347,-0.48346612794261373,-0.06018297009473378,-0.4379121986663601,0.42787240375146335,-0.43695548035109916
-0.05186637723277977,-0.14773138743752592,0.04510406888126321,1.3543152809660775,-0.8471069825809496,-0.48154273594695074,-0.01747734375719863,-0.40188182117070376,-0.0180146304839414,-0.24746888644507367,-0.23173416285003182,0.029903464670192084,-0.4112192414832132,-0.02008459045101468,-0.4156935324852004,-0.02140524606786779
-0.394227160655198,-0.2785851410493261,-0.4021072691332917,-0.7504733264499589,-0.27679489183516376,0.7565013990427478,-0.4147477596464282,0.7088883083486981,-0.4157832193182988,-0.13722263861756812,-0.5993693111738658,-0.44406869582059993,-0.586737377177453,-0.4048650256849054,-0.24698034523786827,-0.40117816071494933
-0.16220300133835003,0.21211643499492447,-0.2967718267641853,1.3543152809660775,5.495156785195462,-1.0623535647075495,-0.1688527256570198,-1.0239130937015681,-0.1677873916037082,-1.9011626038576477,-1.2120945583802563,-0.21810988665261238,-1.6047425642040436,-0.22458618239539282,-1.765399030463863,-0.21184725183296366
